Area;Area Id;Variable Name;Variable Id;Year;Value;Symbol;Md
BRB|Barbados;14;Rural population;4105;2012;191,6;E;
BRB|Barbados;14;Rural population;4105;2015;193,7;E;
BLZ|Belize;23;Rural population;4105;1962;45,37;E;
BLZ|Belize;23;Rural population;4105;1967;54,25;E;
BLZ|Belize;23;Rural population;4105;1972;62,81;E;
BLZ|Belize;23;Rural population;4105;1977;68,7;E;
BLZ|Belize;23;Rural population;4105;1982;77,28;E;
BLZ|Belize;23;Rural population;4105;1987;90,6;E;
BLZ|Belize;23;Rural population;4105;1992;102;E;
BLZ|Belize;23;Rural population;4105;1997;117,7;E;
BLZ|Belize;23;Rural population;4105;2002;143,6;E;
BLZ|Belize;23;Rural population;4105;2007;167,4;E;
BLZ|Belize;23;Rural population;4105;2012;192,5;E;
BLZ|Belize;23;Rural population;4105;2015;206,5;E;
BOL|Bolivia (Plurinational State of);19;Rural population;4105;1962;2528;E;
BOL|Bolivia (Plurinational State of);19;Rural population;4105;1967;2711;E;
BOL|Bolivia (Plurinational State of);19;Rural population;4105;1972;2909;E;
BOL|Bolivia (Plurinational State of);19;Rural population;4105;1977;3111;E;
BOL|Bolivia (Plurinational State of);19;Rural population;4105;1982;3163;E;
BOL|Bolivia (Plurinational State of);19;Rural population;4105;1987;3138;E;
BOL|Bolivia (Plurinational State of);19;Rural population;4105;1992;3033;E;
BOL|Bolivia (Plurinational State of);19;Rural population;4105;1997;3054;E;
BOL|Bolivia (Plurinational State of);19;Rural population;4105;2002;3100;E;
BOL|Bolivia (Plurinational State of);19;Rural population;4105;2007;3141;E;
BOL|Bolivia (Plurinational State of);19;Rural population;4105;2012;3177;E;
BOL|Bolivia (Plurinational State of);19;Rural population;4105;2015;3172;E;
BRA|Brazil;21;Rural population;4105;1962;39834;E;
BRA|Brazil;21;Rural population;4105;1967;41662;E;
BRA|Brazil;21;Rural population;4105;1972;42495;E;
BRA|Brazil;21;Rural population;4105;1977;42652;E;
BRA|Brazil;21;Rural population;4105;1982;42279;E;
BRA|Brazil;21;Rural population;4105;1987;41032;E;
BRA|Brazil;21;Rural population;4105;1992;38744;E;
BRA|Brazil;21;Rural population;4105;1997;35943;E;
BRA|Brazil;21;Rural population;4105;2002;34158;E;
BRA|Brazil;21;Rural population;4105;2007;34236;E;
BRA|Brazil;21;Rural population;4105;2012;33740;E;
BRA|Brazil;21;Rural population;4105;2015;33340;E;
CAN|Canada;33;Rural population;4105;1962;5507;E;
CAN|Canada;33;Rural population;4105;1967;5273;E;
CAN|Canada;33;Rural population;4105;1972;5324;E;
CAN|Canada;33;Rural population;4105;1977;5806;E;
CAN|Canada;33;Rural population;4105;1982;6040;E;
CAN|Canada;33;Rural population;4105;1987;6235;E;
CAN|Canada;33;Rural population;4105;1992;6557;E;
CAN|Canada;33;Rural population;4105;1997;6474;E;
CAN|Canada;33;Rural population;4105;2002;6297;E;
CAN|Canada;33;Rural population;4105;2007;6463;E;
CAN|Canada;33;Rural population;4105;2012;6547;E;
CAN|Canada;33;Rural population;4105;2015;6587;E;
CHL|Chile;40;Rural population;4105;1962;2466;E;
CHL|Chile;40;Rural population;4105;1967;2385;E;
CHL|Chile;40;Rural population;4105;1972;2318;E;
CHL|Chile;40;Rural population;4105;1977;2209;E;
CHL|Chile;40;Rural population;4105;1982;2077;E;
CHL|Chile;40;Rural population;4105;1987;2112;E;
CHL|Chile;40;Rural population;4105;1992;2113;E;
CHL|Chile;40;Rural population;4105;1997;1927;E;
CHL|Chile;40;Rural population;4105;2002;1838;E;
CHL|Chile;40;Rural population;4105;2007;1807;E;
CHL|Chile;40;Rural population;4105;2012;1847;E;
CHL|Chile;40;Rural population;4105;2015;1901;E;
COL|Colombia;44;Rural population;4105;1962;9410;E;
COL|Colombia;44;Rural population;4105;1967;9975;E;
COL|Colombia;44;Rural population;4105;1972;10527;E;
COL|Colombia;44;Rural population;4105;1977;10828;E;
COL|Colombia;44;Rural population;4105;1982;11131;E;
COL|Colombia;44;Rural population;4105;1987;11408;E;
COL|Colombia;44;Rural population;4105;1992;11572;E;
COL|Colombia;44;Rural population;4105;1997;11680;E;
COL|Colombia;44;Rural population;4105;2002;11615;E;
COL|Colombia;44;Rural population;4105;2007;11371;E;
COL|Colombia;44;Rural population;4105;2012;10815;E;
COL|Colombia;44;Rural population;4105;2015;10371;E;
CRI|Costa Rica;48;Rural population;4105;1962;940,6;E;
CRI|Costa Rica;48;Rural population;4105;1967;1073;E;
CRI|Costa Rica;48;Rural population;4105;1972;1181;E;
CRI|Costa Rica;48;Rural population;4105;1977;1299;E;
CRI|Costa Rica;48;Rural population;4105;1982;1433;E;
CRI|Costa Rica;48;Rural population;4105;1987;1526;E;
CRI|Costa Rica;48;Rural population;4105;1992;1581;E;
CRI|Costa Rica;48;Rural population;4105;1997;1621;E;
CRI|Costa Rica;48;Rural population;4105;2002;1535;E;
CRI|Costa Rica;48;Rural population;4105;2007;1326;E;
CRI|Costa Rica;48;Rural population;4105;2012;1101;E;
CRI|Costa Rica;48;Rural population;4105;2015;966;E;
CUB|Cuba;49;Rural population;4105;1962;3071;E;
CUB|Cuba;49;Rural population;4105;1967;3330;E;
CUB|Cuba;49;Rural population;4105;1972;3447;E;
CUB|Cuba;49;Rural population;4105;1977;3296;E;
CUB|Cuba;49;Rural population;4105;1982;3033;E;
CUB|Cuba;49;Rural population;4105;1987;2871;E;
CUB|Cuba;49;Rural population;4105;1992;2794;E;
CUB|Cuba;49;Rural population;4105;1997;2774;E;
CUB|Cuba;49;Rural population;4105;2002;2688;E;
CUB|Cuba;49;Rural population;4105;2007;2659;E;
CUB|Cuba;49;Rural population;4105;2012;2689;E;
CUB|Cuba;49;Rural population;4105;2015;2720;E;
DMA|Dominica;55;Rural population;4105;1962;38,44;E;
DMA|Dominica;55;Rural population;4105;1967;41,75;E;
DMA|Dominica;55;Rural population;4105;1972;42,86;E;
DMA|Dominica;55;Rural population;4105;1977;40,89;E;
DMA|Dominica;55;Rural population;4105;1982;37,94;E;
DMA|Dominica;55;Rural population;4105;1987;30,31;E;
DMA|Dominica;55;Rural population;4105;1992;25,15;E;
DMA|Dominica;55;Rural population;4105;1997;24,77;E;
DMA|Dominica;55;Rural population;4105;2002;23,96;E;
DMA|Dominica;55;Rural population;4105;2007;23,22;E;
DMA|Dominica;55;Rural population;4105;2012;22,46;E;
DMA|Dominica;55;Rural population;4105;2015;22,14;E;
DOM|Dominican Republic;56;Rural population;4105;1962;2385;E;
DOM|Dominican Republic;56;Rural population;4105;1967;2588;E;
DOM|Dominican Republic;56;Rural population;4105;1972;2734;E;
DOM|Dominican Republic;56;Rural population;4105;1977;2811;E;
DOM|Dominican Republic;56;Rural population;4105;1982;2843;E;
DOM|Dominican Republic;56;Rural population;4105;1987;3060;E;
DOM|Dominican Republic;56;Rural population;4105;1992;3264;E;
DOM|Dominican Republic;56;Rural population;4105;1997;3269;E;
DOM|Dominican Republic;56;Rural population;4105;2002;3171;E;
DOM|Dominican Republic;56;Rural population;4105;2007;2772;E;
DOM|Dominican Republic;56;Rural population;4105;2012;2341;E;
DOM|Dominican Republic;56;Rural population;4105;2015;2115;E;
ECU|Ecuador;58;Rural population;4105;1962;3137;E;
ECU|Ecuador;58;Rural population;4105;1967;3484;E;
ECU|Ecuador;58;Rural population;4105;1972;3856;E;
ECU|Ecuador;58;Rural population;4105;1977;4143;E;
ECU|Ecuador;58;Rural population;4105;1982;4332;E;
ECU|Ecuador;58;Rural population;4105;1987;4535;E;
ECU|Ecuador;58;Rural population;4105;1992;4747;E;
ECU|Ecuador;58;Rural population;4105;1997;4989;E;
ECU|Ecuador;58;Rural population;4105;2002;5108;E;
ECU|Ecuador;58;Rural population;4105;2007;5344;E;
ECU|Ecuador;58;Rural population;4105;2012;5645;E;
ECU|Ecuador;58;Rural population;4105;2015;5801;E;
SLV|El Salvador;60;Rural population;4105;1962;1789;E;
SLV|El Salvador;60;Rural population;4105;1967;2039;E;
SLV|El Salvador;60;Rural population;4105;1972;2287;E;
SLV|El Salvador;60;Rural population;4105;1977;2452;E;
SLV|El Salvador;60;Rural population;4105;1982;2556;E;
SLV|El Salvador;60;Rural population;4105;1987;2605;E;
SLV|El Salvador;60;Rural population;4105;1992;2621;E;
SLV|El Salvador;60;Rural population;4105;1997;2382;E;
SLV|El Salvador;60;Rural population;4105;2002;2268;E;
SLV|El Salvador;60;Rural population;4105;2007;2145;E;
SLV|El Salvador;60;Rural population;4105;2012;1961;E;
SLV|El Salvador;60;Rural population;4105;2015;1839;E;
GRD|Grenada;86;Rural population;4105;1962;64,04;E;
GRD|Grenada;86;Rural population;4105;1967;64,9;E;
GRD|Grenada;86;Rural population;4105;1972;63,55;E;
GRD|Grenada;86;Rural population;4105;1977;60,69;E;
GRD|Grenada;86;Rural population;4105;1982;62,34;E;
GRD|Grenada;86;Rural population;4105;1987;66,3;E;
GRD|Grenada;86;Rural population;4105;1992;64,38;E;
GRD|Grenada;86;Rural population;4105;1997;65,63;E;
GRD|Grenada;86;Rural population;4105;2002;65,29;E;
GRD|Grenada;86;Rural population;4105;2007;66,49;E;
GRD|Grenada;86;Rural population;4105;2012;67,95;E;
GRD|Grenada;86;Rural population;4105;2015;68,83;E;
GTM|Guatemala;89;Rural population;4105;1962;2940;E;
GTM|Guatemala;89;Rural population;4105;1967;3264;E;
GTM|Guatemala;89;Rural population;4105;1972;3669;E;
GTM|Guatemala;89;Rural population;4105;1977;4172;E;
GTM|Guatemala;89;Rural population;4105;1982;4713;E;
GTM|Guatemala;89;Rural population;4105;1987;5210;E;
GTM|Guatemala;89;Rural population;4105;1992;5716;E;
GTM|Guatemala;89;Rural population;4105;1997;6283;E;
GTM|Guatemala;89;Rural population;4105;2002;6867;E;
GTM|Guatemala;89;Rural population;4105;2007;7403;E;
GTM|Guatemala;89;Rural population;4105;2012;7796;E;
GTM|Guatemala;89;Rural population;4105;2015;7960;E;
GUY|Guyana;91;Rural population;4105;1962;428,5;E;
GUY|Guyana;91;Rural population;4105;1967;474,1;E;
GUY|Guyana;91;Rural population;4105;1972;494,1;E;
GUY|Guyana;91;Rural population;4105;1977;532,2;E;
GUY|Guyana;91;Rural population;4105;1982;551,7;E;
GUY|Guyana;91;Rural population;4105;1987;524,6;E;
GUY|Guyana;91;Rural population;4105;1992;505;E;
GUY|Guyana;91;Rural population;4105;1997;521,2;E;
GUY|Guyana;91;Rural population;4105;2002;529;E;
GUY|Guyana;91;Rural population;4105;2007;528,1;E;
GUY|Guyana;91;Rural population;4105;2012;533,2;E;
GUY|Guyana;91;Rural population;4105;2015;536,5;E;
HTI|Haiti;93;Rural population;4105;1962;3364;E;
HTI|Haiti;93;Rural population;4105;1967;3626;E;
HTI|Haiti;93;Rural population;4105;1972;3885;E;
HTI|Haiti;93;Rural population;4105;1977;4248;E;
HTI|Haiti;93;Rural population;4105;1982;4728;E;
HTI|Haiti;93;Rural population;4105;1987;4983;E;
HTI|Haiti;93;Rural population;4105;1992;5108;E;
HTI|Haiti;93;Rural population;4105;1997;5363;E;
HTI|Haiti;93;Rural population;4105;2002;5386;E;
HTI|Haiti;93;Rural population;4105;2007;5048;E;
HTI|Haiti;93;Rural population;4105;2012;4710;E;
HTI|Haiti;93;Rural population;4105;2015;4492;E;
HND|Honduras;95;Rural population;4105;1962;1628;E;
HND|Honduras;95;Rural population;4105;1967;1816;E;
HND|Honduras;95;Rural population;4105;1972;1984;E;
HND|Honduras;95;Rural population;4105;1977;2209;E;
HND|Honduras;95;Rural population;4105;1982;2475;E;
HND|Honduras;95;Rural population;4105;1987;2748;E;
HND|Honduras;95;Rural population;4105;1992;3033;E;
HND|Honduras;95;Rural population;4105;1997;3284;E;
HND|Honduras;95;Rural population;4105;2002;3472;E;
HND|Honduras;95;Rural population;4105;2007;3559;E;
HND|Honduras;95;Rural population;4105;2012;3536;E;
HND|Honduras;95;Rural population;4105;2015;3465;E;
JAM|Jamaica;109;Rural population;4105;1962;1089;E;
JAM|Jamaica;109;Rural population;4105;1967;1104;E;
JAM|Jamaica;109;Rural population;4105;1972;1114;E;
JAM|Jamaica;109;Rural population;4105;1977;1137;E;
JAM|Jamaica;109;Rural population;4105;1982;1160;E;
JAM|Jamaica;109;Rural population;4105;1987;1210;E;
JAM|Jamaica;109;Rural population;4105;1992;1226;E;
JAM|Jamaica;109;Rural population;4105;1997;1253;E;
JAM|Jamaica;109;Rural population;4105;2002;1263;E;
JAM|Jamaica;109;Rural population;4105;2007;1265;E;
JAM|Jamaica;109;Rural population;4105;2012;1264;E;
JAM|Jamaica;109;Rural population;4105;2015;1252;E;
MEX|Mexico;138;Rural population;4105;1962;19032;E;
MEX|Mexico;138;Rural population;4105;1967;20118;E;
MEX|Mexico;138;Rural population;4105;1972;21342;E;
MEX|Mexico;138;Rural population;4105;1977;22430;E;
MEX|Mexico;138;Rural population;4105;1982;23069;E;
MEX|Mexico;138;Rural population;4105;1987;23902;E;
MEX|Mexico;138;Rural population;4105;1992;24297;E;
MEX|Mexico;138;Rural population;4105;1997;24760;E;
MEX|Mexico;138;Rural population;4105;2002;25146;E;
MEX|Mexico;138;Rural population;4105;2007;25808;E;
MEX|Mexico;138;Rural population;4105;2012;27318;E;
MEX|Mexico;138;Rural population;4105;2015;27772;E;
NIC|Nicaragua;157;Rural population;4105;1962;1123;E;
NIC|Nicaragua;157;Rural population;4105;1967;1217;E;
NIC|Nicaragua;157;Rural population;4105;1972;1325;E;
NIC|Nicaragua;157;Rural population;4105;1977;1510;E;
NIC|Nicaragua;157;Rural population;4105;1982;1703;E;
NIC|Nicaragua;157;Rural population;4105;1987;1882;E;
NIC|Nicaragua;157;Rural population;4105;1992;2038;E;
NIC|Nicaragua;157;Rural population;4105;1997;2168;E;
NIC|Nicaragua;157;Rural population;4105;2002;2274;E;
NIC|Nicaragua;157;Rural population;4105;2007;2364;E;
NIC|Nicaragua;157;Rural population;4105;2012;2411;E;
NIC|Nicaragua;157;Rural population;4105;2015;2404;E;
PAN|Panama;166;Rural population;4105;1962;689,5;E;
PAN|Panama;166;Rural population;4105;1967;754,2;E;
PAN|Panama;166;Rural population;4105;1972;829,6;E;
PAN|Panama;166;Rural population;4105;1977;921,6;E;
PAN|Panama;166;Rural population;4105;1982;1007;E;
PAN|Panama;166;Rural population;4105;1987;1086;E;
PAN|Panama;166;Rural population;4105;1992;1134;E;
PAN|Panama;166;Rural population;4105;1997;1135;E;
PAN|Panama;166;Rural population;4105;2002;1149;E;
PAN|Panama;166;Rural population;4105;2007;1195;E;
PAN|Panama;166;Rural population;4105;2012;1246;E;
PAN|Panama;166;Rural population;4105;2015;1273;E;
PRY|Paraguay;169;Rural population;4105;1962;1286;E;
PRY|Paraguay;169;Rural population;4105;1967;1450;E;
PRY|Paraguay;169;Rural population;4105;1972;1621;E;
PRY|Paraguay;169;Rural population;4105;1977;1753;E;
PRY|Paraguay;169;Rural population;4105;1982;1917;E;
PRY|Paraguay;169;Rural population;4105;1987;2064;E;
PRY|Paraguay;169;Rural population;4105;1992;2189;E;
PRY|Paraguay;169;Rural population;4105;1997;2298;E;
PRY|Paraguay;169;Rural population;4105;2002;2356;E;
PRY|Paraguay;169;Rural population;4105;2007;2425;E;
PRY|Paraguay;169;Rural population;4105;2012;2437;E;
PRY|Paraguay;169;Rural population;4105;2015;2443;E;
PER|Peru;170;Rural population;4105;1962;5549;E;
PER|Peru;170;Rural population;4105;1967;5718;E;
PER|Peru;170;Rural population;4105;1972;5763;E;
PER|Peru;170;Rural population;4105;1977;6016;E;
PER|Peru;170;Rural population;4105;1982;6283;E;
PER|Peru;170;Rural population;4105;1987;6628;E;
PER|Peru;170;Rural population;4105;1992;6951;E;
PER|Peru;170;Rural population;4105;1997;7028;E;
PER|Peru;170;Rural population;4105;2002;6861;E;
PER|Peru;170;Rural population;4105;2007;6819;E;
PER|Peru;170;Rural population;4105;2012;6884;E;
PER|Peru;170;Rural population;4105;2015;6882;E;
PRI|Puerto Rico;177;Rural population;4105;1962;1286;E;
PRI|Puerto Rico;177;Rural population;4105;1967;1203;E;
PRI|Puerto Rico;177;Rural population;4105;1972;1111;E;
PRI|Puerto Rico;177;Rural population;4105;1977;1079;E;
PRI|Puerto Rico;177;Rural population;4105;1982;804;E;
PRI|Puerto Rico;177;Rural population;4105;1987;389;E;
PRI|Puerto Rico;177;Rural population;4105;1992;242;E;
PRI|Puerto Rico;177;Rural population;4105;1997;224;E;
PRI|Puerto Rico;177;Rural population;4105;2002;217;E;
PRI|Puerto Rico;177;Rural population;4105;2007;225;E;
PRI|Puerto Rico;177;Rural population;4105;2012;234;E;
PRI|Puerto Rico;177;Rural population;4105;2015;238;E;
KNA|Saint Kitts and Nevis;188;Rural population;4105;1962;36,24;E;
KNA|Saint Kitts and Nevis;188;Rural population;4105;1967;32,12;E;
KNA|Saint Kitts and Nevis;188;Rural population;4105;1972;29,04;E;
KNA|Saint Kitts and Nevis;188;Rural population;4105;1977;28,4;E;
KNA|Saint Kitts and Nevis;188;Rural population;4105;1982;27,53;E;
KNA|Saint Kitts and Nevis;188;Rural population;4105;1987;26,88;E;
KNA|Saint Kitts and Nevis;188;Rural population;4105;1992;27,18;E;
KNA|Saint Kitts and Nevis;188;Rural population;4105;1997;29,25;E;
KNA|Saint Kitts and Nevis;188;Rural population;4105;2002;31,72;E;
KNA|Saint Kitts and Nevis;188;Rural population;4105;2007;34,37;E;
KNA|Saint Kitts and Nevis;188;Rural population;4105;2012;36,59;E;
KNA|Saint Kitts and Nevis;188;Rural population;4105;2015;37,82;E;
LCA|Saint Lucia;189;Rural population;4105;1962;71,89;E;
LCA|Saint Lucia;189;Rural population;4105;1967;76,49;E;
LCA|Saint Lucia;189;Rural population;4105;1972;80,5;E;
LCA|Saint Lucia;189;Rural population;4105;1977;83,77;E;
LCA|Saint Lucia;189;Rural population;4105;1982;88,38;E;
LCA|Saint Lucia;189;Rural population;4105;1987;93,67;E;
LCA|Saint Lucia;189;Rural population;4105;1992;100,2;E;
LCA|Saint Lucia;189;Rural population;4105;1997;108,2;E;
LCA|Saint Lucia;189;Rural population;4105;2002;118;E;
LCA|Saint Lucia;189;Rural population;4105;2007;134,3;E;
LCA|Saint Lucia;189;Rural population;4105;2012;147,5;E;
LCA|Saint Lucia;189;Rural population;4105;2015;150,8;E;
VCT|Saint Vincent and the Grenadines;191;Rural population;4105;1962;60,87;E;
VCT|Saint Vincent and the Grenadines;191;Rural population;4105;1967;62,11;E;
VCT|Saint Vincent and the Grenadines;191;Rural population;4105;1972;63,17;E;
VCT|Saint Vincent and the Grenadines;191;Rural population;4105;1977;64,18;E;
VCT|Saint Vincent and the Grenadines;191;Rural population;4105;1982;64,43;E;
VCT|Saint Vincent and the Grenadines;191;Rural population;4105;1987;63,84;E;
VCT|Saint Vincent and the Grenadines;191;Rural population;4105;1992;62,31;E;
VCT|Saint Vincent and the Grenadines;191;Rural population;4105;1997;60,37;E;
VCT|Saint Vincent and the Grenadines;191;Rural population;4105;2002;58,55;E;
VCT|Saint Vincent and the Grenadines;191;Rural population;4105;2007;56,97;E;
VCT|Saint Vincent and the Grenadines;191;Rural population;4105;2012;55,17;E;
VCT|Saint Vincent and the Grenadines;191;Rural population;4105;2015;54,21;E;
SUR|Suriname;207;Rural population;4105;1962;161,2;E;
SUR|Suriname;207;Rural population;4105;1967;186,9;E;
SUR|Suriname;207;Rural population;4105;1972;197,1;E;
SUR|Suriname;207;Rural population;4105;1977;149,1;E;
SUR|Suriname;207;Rural population;4105;1982;124,5;E;
SUR|Suriname;207;Rural population;4105;1987;130,6;E;
