Area;Area Id;Variable Name;Variable Id;Year;Value;Symbol;Md
TKM|Turkmenistan;213;Total population;4104;1997;4336;E;
TKM|Turkmenistan;213;Total population;4104;2002;4600;E;
TKM|Turkmenistan;213;Total population;4104;2007;4858;E;
TKM|Turkmenistan;213;Total population;4104;2012;5173;E;
TKM|Turkmenistan;213;Total population;4104;2015;5374;E;
ARE|United Arab Emirates;225;Total population;4104;1962;112,2;E;
ARE|United Arab Emirates;225;Total population;4104;1967;171,8;E;
ARE|United Arab Emirates;225;Total population;4104;1972;324,1;E;
ARE|United Arab Emirates;225;Total population;4104;1977;722,8;E;
ARE|United Arab Emirates;225;Total population;4104;1982;1158;E;
ARE|United Arab Emirates;225;Total population;4104;1987;1519;E;
ARE|United Arab Emirates;225;Total population;4104;1992;2019;E;
ARE|United Arab Emirates;225;Total population;4104;1997;2595;E;
ARE|United Arab Emirates;225;Total population;4104;2002;3394;E;
ARE|United Arab Emirates;225;Total population;4104;2007;6010;E;
ARE|United Arab Emirates;225;Total population;4104;2012;8953;E;
ARE|United Arab Emirates;225;Total population;4104;2015;9157;E;
UZB|Uzbekistan;235;Total population;4104;1992;21416;E;
UZB|Uzbekistan;235;Total population;4104;1997;23475;E;
UZB|Uzbekistan;235;Total population;4104;2002;25089;E;
UZB|Uzbekistan;235;Total population;4104;2007;26587;E;
UZB|Uzbekistan;235;Total population;4104;2012;28592;E;
UZB|Uzbekistan;235;Total population;4104;2015;29893;E;
VNM|Viet Nam;237;Total population;4104;1962;34684;E;
VNM|Viet Nam;237;Total population;4104;1967;40075;E;
VNM|Viet Nam;237;Total population;4104;1972;45549;E;
VNM|Viet Nam;237;Total population;4104;1977;50900;E;
VNM|Viet Nam;237;Total population;4104;1982;56932;E;
VNM|Viet Nam;237;Total population;4104;1987;63881;E;
VNM|Viet Nam;237;Total population;4104;1992;71130;E;
VNM|Viet Nam;237;Total population;4104;1997;77460;E;
VNM|Viet Nam;237;Total population;4104;2002;81917;E;
VNM|Viet Nam;237;Total population;4104;2007;85771;E;
VNM|Viet Nam;237;Total population;4104;2012;90336;E;
VNM|Viet Nam;237;Total population;4104;2015;93448;E;
YEM|Yemen;249;Total population;4104;1962;5339;E;
YEM|Yemen;249;Total population;4104;1967;5827;E;
YEM|Yemen;249;Total population;4104;1972;6371;E;
YEM|Yemen;249;Total population;4104;1977;7227;E;
YEM|Yemen;249;Total population;4104;1982;8698;E;
YEM|Yemen;249;Total population;4104;1987;10543;E;
YEM|Yemen;249;Total population;4104;1992;13245;E;
YEM|Yemen;249;Total population;4104;1997;16350;E;
YEM|Yemen;249;Total population;4104;2002;18832;E;
YEM|Yemen;249;Total population;4104;2007;21701;E;
YEM|Yemen;249;Total population;4104;2012;24883;E;
YEM|Yemen;249;Total population;4104;2015;26832;E;
AFG|Afghanistan;2;Rural population;4105;1962;8539;E;
AFG|Afghanistan;2;Rural population;4105;1967;9303;E;
AFG|Afghanistan;2;Rural population;4105;1972;10283;E;
AFG|Afghanistan;2;Rural population;4105;1977;11168;E;
AFG|Afghanistan;2;Rural population;4105;1982;10622;E;
AFG|Afghanistan;2;Rural population;4105;1987;9403;E;
AFG|Afghanistan;2;Rural population;4105;1992;11138;E;
AFG|Afghanistan;2;Rural population;4105;1997;14162;E;
AFG|Afghanistan;2;Rural population;4105;2002;16621;E;
AFG|Afghanistan;2;Rural population;4105;2007;19663;E;
AFG|Afghanistan;2;Rural population;4105;2012;22131;E;
AFG|Afghanistan;2;Rural population;4105;2015;23980;E;
ARM|Armenia;1;Rural population;4105;1992;1143;E;
ARM|Armenia;1;Rural population;4105;1997;1083;E;
ARM|Armenia;1;Rural population;4105;2002;1088;E;
ARM|Armenia;1;Rural population;4105;2007;1071;E;
ARM|Armenia;1;Rural population;4105;2012;1103;E;
ARM|Armenia;1;Rural population;4105;2015;1144;E;
AZE|Azerbaijan;52;Rural population;4105;1992;3492;E;
AZE|Azerbaijan;52;Rural population;4105;1997;3835;E;
AZE|Azerbaijan;52;Rural population;4105;2002;3993;E;
AZE|Azerbaijan;52;Rural population;4105;2007;4133;E;
AZE|Azerbaijan;52;Rural population;4105;2012;4348;E;
AZE|Azerbaijan;52;Rural population;4105;2015;4504;E;
BHR|Bahrain;13;Rural population;4105;1962;30,5;E;
BHR|Bahrain;13;Rural population;4105;1967;33,3;E;
BHR|Bahrain;13;Rural population;4105;1972;36,1;E;
BHR|Bahrain;13;Rural population;4105;1977;44,1;E;
BHR|Bahrain;13;Rural population;4105;1982;52;E;
BHR|Bahrain;13;Rural population;4105;1987;55,9;E;
BHR|Bahrain;13;Rural population;4105;1992;60,7;E;
BHR|Bahrain;13;Rural population;4105;1997;69,8;E;
BHR|Bahrain;13;Rural population;4105;2002;78;E;
BHR|Bahrain;13;Rural population;4105;2007;114;E;
BHR|Bahrain;13;Rural population;4105;2012;166;E;
BHR|Bahrain;13;Rural population;4105;2015;170;E;
BGD|Bangladesh;16;Rural population;4105;1962;48150;E;
BGD|Bangladesh;16;Rural population;4105;1967;55520;E;
BGD|Bangladesh;16;Rural population;4105;1972;61927;E;
BGD|Bangladesh;16;Rural population;4105;1977;66023;E;
BGD|Bangladesh;16;Rural population;4105;1982;71754;E;
BGD|Bangladesh;16;Rural population;4105;1987;79850;E;
BGD|Bangladesh;16;Rural population;4105;1992;87815;E;
BGD|Bangladesh;16;Rural population;4105;1997;95538;E;
BGD|Bangladesh;16;Rural population;4105;2002;102310;E;
BGD|Bangladesh;16;Rural population;4105;2007;105238;E;
BGD|Bangladesh;16;Rural population;4105;2012;105770;E;
BGD|Bangladesh;16;Rural population;4105;2015;106012;E;
BTN|Bhutan;18;Rural population;4105;1962;225,3;E;
BTN|Bhutan;18;Rural population;4105;1967;252,4;E;
BTN|Bhutan;18;Rural population;4105;1972;291,6;E;
BTN|Bhutan;18;Rural population;4105;1977;342,1;E;
BTN|Bhutan;18;Rural population;4105;1982;385,8;E;
BTN|Bhutan;18;Rural population;4105;1987;429,6;E;
BTN|Bhutan;18;Rural population;4105;1992;433,2;E;
BTN|Bhutan;18;Rural population;4105;1997;404,2;E;
BTN|Bhutan;18;Rural population;4105;2002;433,4;E;
BTN|Bhutan;18;Rural population;4105;2007;460,9;E;
BTN|Bhutan;18;Rural population;4105;2012;473,9;E;
BTN|Bhutan;18;Rural population;4105;2015;474,7;E;
BRN|Brunei Darussalam;26;Rural population;4105;1962;47,43;E;
BRN|Brunei Darussalam;26;Rural population;4105;1967;49,27;E;
BRN|Brunei Darussalam;26;Rural population;4105;1972;52,12;E;
BRN|Brunei Darussalam;26;Rural population;4105;1977;67,5;E;
BRN|Brunei Darussalam;26;Rural population;4105;1982;82;E;
BRN|Brunei Darussalam;26;Rural population;4105;1987;85,7;E;
BRN|Brunei Darussalam;26;Rural population;4105;1992;89,6;E;
BRN|Brunei Darussalam;26;Rural population;4105;1997;93,9;E;
BRN|Brunei Darussalam;26;Rural population;4105;2002;93,5;E;
BRN|Brunei Darussalam;26;Rural population;4105;2007;90,9;E;
BRN|Brunei Darussalam;26;Rural population;4105;2012;91,3;E;
BRN|Brunei Darussalam;26;Rural population;4105;2015;92,4;E;
KHM|Cambodia;115;Rural population;4105;1962;5404;E;
KHM|Cambodia;115;Rural population;4105;1967;5885;E;
KHM|Cambodia;115;Rural population;4105;1972;5731;E;
KHM|Cambodia;115;Rural population;4105;1977;6848;E;
KHM|Cambodia;115;Rural population;4105;1982;6040;E;
KHM|Cambodia;115;Rural population;4105;1987;7024;E;
KHM|Cambodia;115;Rural population;4105;1992;8081;E;
KHM|Cambodia;115;Rural population;4105;1997;9281;E;
KHM|Cambodia;115;Rural population;4105;2002;10290;E;
KHM|Cambodia;115;Rural population;4105;2007;11060;E;
KHM|Cambodia;115;Rural population;4105;2012;11839;E;
KHM|Cambodia;115;Rural population;4105;2015;12329;E;
CHN|China;351;Rural population;4105;1962;558422;E;
CHN|China;351;Rural population;4105;1967;620777;E;
CHN|China;351;Rural population;4105;1972;712679;E;
CHN|China;351;Rural population;4105;1977;781063;E;
CHN|China;351;Rural population;4105;1982;802831;E;
CHN|China;351;Rural population;4105;1987;832793;E;
CHN|China;351;Rural population;4105;1992;857079;E;
CHN|China;351;Rural population;4105;1997;840551;E;
CHN|China;351;Rural population;4105;2002;793050;E;
CHN|China;351;Rural population;4105;2007;722600;E;
CHN|China;351;Rural population;4105;2012;646504;E;
CHN|China;351;Rural population;4105;2015;601919;E;
PRK|Democratic People's Republic of Korea;116;Rural population;4105;1962;6870;E;
PRK|Democratic People's Republic of Korea;116;Rural population;4105;1967;6997;E;
PRK|Democratic People's Republic of Korea;116;Rural population;4105;1972;6816;E;
PRK|Democratic People's Republic of Korea;116;Rural population;4105;1977;7243;E;
PRK|Democratic People's Republic of Korea;116;Rural population;4105;1982;7661;E;
PRK|Democratic People's Republic of Korea;116;Rural population;4105;1987;8133;E;
PRK|Democratic People's Republic of Korea;116;Rural population;4105;1992;8610;E;
PRK|Democratic People's Republic of Korea;116;Rural population;4105;1997;9080;E;
PRK|Democratic People's Republic of Korea;116;Rural population;4105;2002;9399;E;
PRK|Democratic People's Republic of Korea;116;Rural population;4105;2007;9654;E;
PRK|Democratic People's Republic of Korea;116;Rural population;4105;2012;9797;E;
PRK|Democratic People's Republic of Korea;116;Rural population;4105;2015;9842;E;
GEO|Georgia;73;Rural population;4105;1992;2429;E;
GEO|Georgia;73;Rural population;4105;1997;2294;E;
GEO|Georgia;73;Rural population;4105;2002;2213;E;
GEO|Georgia;73;Rural population;4105;2007;2059;E;
GEO|Georgia;73;Rural population;4105;2012;1822;E;
GEO|Georgia;73;Rural population;4105;2015;1691;E;
IND|India;100;Rural population;4105;1962;382801;E;
IND|India;100;Rural population;4105;1967;419528;E;
IND|India;100;Rural population;4105;1972;461778;E;
IND|India;100;Rural population;4105;1977;507314;E;
IND|India;100;Rural population;4105;1982;557337;E;
IND|India;100;Rural population;4105;1987;614592;E;
IND|India;100;Rural population;4105;1992;671627;E;
IND|India;100;Rural population;4105;1997;730115;E;
IND|India;100;Rural population;4105;2002;786084;E;
IND|India;100;Rural population;4105;2007;833043;E;
IND|India;100;Rural population;4105;2012;872419;E;
IND|India;100;Rural population;4105;2015;891112;E;
IDN|Indonesia;101;Rural population;4105;1962;78538;E;
IDN|Indonesia;101;Rural population;4105;1967;88701;E;
IDN|Indonesia;101;Rural population;4105;1972;99730;E;
IDN|Indonesia;101;Rural population;4105;1977;109662;E;
IDN|Indonesia;101;Rural population;4105;1982;118559;E;
IDN|Indonesia;101;Rural population;4105;1987;124677;E;
IDN|Indonesia;101;Rural population;4105;1992;127289;E;
IDN|Indonesia;101;Rural population;4105;1997;126022;E;
IDN|Indonesia;101;Rural population;4105;2002;123685;E;
IDN|Indonesia;101;Rural population;4105;2007;122520;E;
IDN|Indonesia;101;Rural population;4105;2012;120933;E;
IDN|Indonesia;101;Rural population;4105;2015;120142;E;
IRN|Iran (Islamic Republic of);102;Rural population;4105;1962;14964;E;
IRN|Iran (Islamic Republic of);102;Rural population;4105;1967;16141;E;
IRN|Iran (Islamic Republic of);102;Rural population;4105;1972;17091;E;
IRN|Iran (Islamic Republic of);102;Rural population;4105;1977;18203;E;
IRN|Iran (Islamic Republic of);102;Rural population;4105;1982;20317;E;
IRN|Iran (Islamic Republic of);102;Rural population;4105;1987;23039;E;
IRN|Iran (Islamic Republic of);102;Rural population;4105;1992;24514;E;
IRN|Iran (Islamic Republic of);102;Rural population;4105;1997;23742;E;
IRN|Iran (Islamic Republic of);102;Rural population;4105;2002;23357;E;
IRN|Iran (Islamic Republic of);102;Rural population;4105;2007;22270;E;
IRN|Iran (Islamic Republic of);102;Rural population;4105;2012;21308;E;
IRN|Iran (Islamic Republic of);102;Rural population;4105;2015;20793;E;
IRQ|Iraq;103;Rural population;4105;1962;4146;E;
IRQ|Iraq;103;Rural population;4105;1967;4210;E;
IRQ|Iraq;103;Rural population;4105;1972;4424;E;
IRQ|Iraq;103;Rural population;4105;1977;4560;E;
IRQ|Iraq;103;Rural population;4105;1982;4789;E;
IRQ|Iraq;103;Rural population;4105;1987;4880;E;
IRQ|Iraq;103;Rural population;4105;1992;5609;E;
IRQ|Iraq;103;Rural population;4105;1997;6679;E;
IRQ|Iraq;103;Rural population;4105;2002;7630;E;
IRQ|Iraq;103;Rural population;4105;2007;8629;E;
IRQ|Iraq;103;Rural population;4105;2012;10284;E;
IRQ|Iraq;103;Rural population;4105;2015;11576;E;
ISR|Israel;105;Rural population;4105;1962;481;E;
ISR|Israel;105;Rural population;4105;1967;470;E;
ISR|Israel;105;Rural population;4105;1972;445;E;
ISR|Israel;105;Rural population;4105;1977;441;E;
ISR|Israel;105;Rural population;4105;1982;416;E;
ISR|Israel;105;Rural population;4105;1987;420;E;
ISR|Israel;105;Rural population;4105;1992;454;E;
ISR|Israel;105;Rural population;4105;1997;506;E;
ISR|Israel;105;Rural population;4105;2002;542;E;
ISR|Israel;105;Rural population;4105;2007;570;E;
ISR|Israel;105;Rural population;4105;2012;667;E;
ISR|Israel;105;Rural population;4105;2015;767;E;
JPN|Japan;110;Rural population;4105;1962;32857;E;
JPN|Japan;110;Rural population;4105;1967;30396;E;
JPN|Japan;110;Rural population;4105;1972;28306;E;
JPN|Japan;110;Rural population;4105;1977;27135;E;
JPN|Japan;110;Rural population;4105;1982;27799;E;
JPN|Japan;110;Rural population;4105;1987;27882;E;
JPN|Japan;110;Rural population;4105;1992;27580;E;
JPN|Japan;110;Rural population;4105;1997;27170;E;
JPN|Japan;110;Rural population;4105;2002;23171;E;
JPN|Japan;110;Rural population;4105;2007;15255;E;
JPN|Japan;110;Rural population;4105;2012;10194;E;
JPN|Japan;110;Rural population;4105;2015;8001;E;
JOR|Jordan;112;Rural population;4105;1962;450,4;E;
JOR|Jordan;112;Rural population;4105;1967;594,4;E;
JOR|Jordan;112;Rural population;4105;1972;786;E;
JOR|Jordan;112;Rural population;4105;1977;872;E;
JOR|Jordan;112;Rural population;4105;1982;914;E;
JOR|Jordan;112;Rural population;4105;1987;906;E;
JOR|Jordan;112;Rural population;4105;1992;915;E;
JOR|Jordan;112;Rural population;4105;1997;951;E;
JOR|Jordan;112;Rural population;4105;2002;999;E;
JOR|Jordan;112;Rural population;4105;2007;1138;E;
JOR|Jordan;112;Rural population;4105;2012;1178;E;
JOR|Jordan;112;Rural population;4105;2015;1160;E;
KAZ|Kazakhstan;108;Rural population;4105;1992;7420;E;
KAZ|Kazakhstan;108;Rural population;4105;1997;7023;E;
KAZ|Kazakhstan;108;Rural population;4105;2002;6921;E;
KAZ|Kazakhstan;108;Rural population;4105;2007;7393;E;
KAZ|Kazakhstan;108;Rural population;4105;2012;8123;E;
KAZ|Kazakhstan;108;Rural population;4105;2015;8695;E;
KWT|Kuwait;118;Rural population;4105;1962;78,2;E;
KWT|Kuwait;118;Rural population;4105;1967;104,8;E;
KWT|Kuwait;118;Rural population;4105;1972;110,6;E;
KWT|Kuwait;118;Rural population;4105;1977;101;E;
KWT|Kuwait;118;Rural population;4105;1982;66;E;
KWT|Kuwait;118;Rural population;4105;1987;38;E;
KWT|Kuwait;118;Rural population;4105;1992;57;E;
KWT|Kuwait;118;Rural population;4105;1997;82;E;
KWT|Kuwait;118;Rural population;4105;2002;32;E;
KWT|Kuwait;118;Rural population;4105;2007;30;E;
KWT|Kuwait;118;Rural population;4105;2012;225;E;
KWT|Kuwait;118;Rural population;4105;2015;368;E;
KGZ|Kyrgyzstan;113;Rural population;4105;1992;2812;E;
KGZ|Kyrgyzstan;113;Rural population;4105;1997;3039;E;
KGZ|Kyrgyzstan;113;Rural population;4105;2002;3262;E;
KGZ|Kyrgyzstan;113;Rural population;4105;2007;3417;E;
KGZ|Kyrgyzstan;113;Rural population;4105;2012;3710;E;
KGZ|Kyrgyzstan;113;Rural population;4105;2015;3902;E;
LAO|Lao People's Democratic Republic;120;Rural population;4105;1962;2040;E;
LAO|Lao People's Democratic Republic;120;Rural population;4105;1967;2278;E;
LAO|Lao People's Democratic Republic;120;Rural population;4105;1972;2546;E;
LAO|Lao People's Democratic Republic;120;Rural population;4105;1977;2768;E;
LAO|Lao People's Democratic Republic;120;Rural population;4105;1982;2956;E;
LAO|Lao People's Democratic Republic;120;Rural population;4105;1987;3333;E;
LAO|Lao People's Democratic Republic;120;Rural population;4105;1992;3771;E;
LAO|Lao People's Democratic Republic;120;Rural population;4105;1997;4094;E;
LAO|Lao People's Democratic Republic;120;Rural population;4105;2002;4169;E;
LAO|Lao People's Democratic Republic;120;Rural population;4105;2007;4155;E;
LAO|Lao People's Democratic Republic;120;Rural population;4105;2012;4123;E;
LAO|Lao People's Democratic Republic;120;Rural population;4105;2015;4091;E;
LBN|Lebanon;121;Rural population;4105;1962;1044;E;
LBN|Lebanon;121;Rural population;4105;1967;992;E;
LBN|Lebanon;121;Rural population;4105;1972;905;E;
LBN|Lebanon;121;Rural population;4105;1977;788;E;
LBN|Lebanon;121;Rural population;4105;1982;629;E;
LBN|Lebanon;121;Rural population;4105;1987;496;E;
LBN|Lebanon;121;Rural population;4105;1992;457;E;
LBN|Lebanon;121;Rural population;4105;1997;450;E;
LBN|Lebanon;121;Rural population;4105;2002;491;E;
LBN|Lebanon;121;Rural population;4105;2007;491;E;
LBN|Lebanon;121;Rural population;4105;2012;861;E;
LBN|Lebanon;121;Rural population;4105;2015;1414;E;
MYS|Malaysia;131;Rural population;4105;1962;6281;E;
MYS|Malaysia;131;Rural population;4105;1967;6947;E;
MYS|Malaysia;131;Rural population;4105;1972;7437;E;
MYS|Malaysia;131;Rural population;4105;1977;7814;E;
MYS|Malaysia;131;Rural population;4105;1982;8207;E;
MYS|Malaysia;131;Rural population;4105;1987;8778;E;
MYS|Malaysia;131;Rural population;4105;1992;9254;E;
MYS|Malaysia;131;Rural population;4105;1997;9109;E;
MYS|Malaysia;131;Rural population;4105;2002;8812;E;
MYS|Malaysia;131;Rural population;4105;2007;8401;E;
MYS|Malaysia;131;Rural population;4105;2012;7815;E;
MYS|Malaysia;131;Rural population;4105;2015;7433;E;
MDV|Maldives;132;Rural population;4105;1962;84,32;E;
MDV|Maldives;132;Rural population;4105;1967;95,47;E;
MDV|Maldives;132;Rural population;4105;1972;106,6;E;
MDV|Maldives;132;Rural population;4105;1977;116,3;E;
MDV|Maldives;132;Rural population;4105;1982;131;E;
MDV|Maldives;132;Rural population;4105;1987;152,7;E;
MDV|Maldives;132;Rural population;4105;1992;177,4;E;
MDV|Maldives;132;Rural population;4105;1997;197,5;E;
MDV|Maldives;132;Rural population;4105;2002;205,3;E;
MDV|Maldives;132;Rural population;4105;2007;203,6;E;
MDV|Maldives;132;Rural population;4105;2012;201,6;E;
MDV|Maldives;132;Rural population;4105;2015;200,7;E;
MNG|Mongolia;141;Rural population;4105;1962;609,2;E;
